basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
NA,1974,CARMEN,1974090112,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090112.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090112_sst_z_u_v.nc,True,val,4,1,True,True,-1.4399999999999977,0.43999999999999995
NA,1974,CARMEN,1974090200,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090200.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090200_sst_z_u_v.nc,True,val,5,1,True,True,-1.0199999999999996,0.49999999999999956
NA,1974,CARMEN,1974090206,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090206.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090206_sst_z_u_v.nc,True,val,5,2,True,True,-0.8000000000000007,0.56
NA,1974,CARMEN,1974090212,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090212.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090212_sst_z_u_v.nc,True,val,5,2,True,True,-0.5200000000000031,0.6599999999999997
NA,1974,CARMEN,1974090318,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090318.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090318_sst_z_u_v.nc,True,val,6,0,True,True,-0.020000000000003126,0.5000000000000004
NA,1974,CARMEN,1974090418,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090418.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090418_sst_z_u_v.nc,True,val,6,0,True,True,0.120000000000001,0.4800000000000004
NA,1974,CARMEN,1974090512,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090512.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090512_sst_z_u_v.nc,True,val,6,0,True,True,0.10000000000000142,0.6799999999999997
NA,1974,CARMEN,1974090600,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090600.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090600_sst_z_u_v.nc,True,val,6,0,True,True,0.0400000000000027,0.9800000000000004
NA,1974,CARMEN,1974090606,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090606.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090606_sst_z_u_v.nc,True,val,6,0,True,True,0.020000000000003126,1.0799999999999992
NA,1974,CARMEN,1974090612,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090612.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090612_sst_z_u_v.nc,True,val,6,0,True,True,-0.08000000000000185,1.1600000000000001
NA,1974,CARMEN,1974090700,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090700.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090700_sst_z_u_v.nc,True,val,-1,-1,True,True,,
NA,1974,CARMEN,1974090712,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090712.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090712_sst_z_u_v.nc,True,val,-1,-1,True,True,,
NA,1974,CARMEN,1974090718,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090718.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090718_sst_z_u_v.nc,True,val,-1,-1,True,True,,
NA,1974,CARMEN,1974090800,NA1974BSTCARMEN.txt,Env-Data/NA/1974/CARMEN/1974090800.npy,Data3D/NA/1974/CARMEN/TCND_CARMEN_1974090800_sst_z_u_v.nc,True,val,-1,-1,True,True,,
NA,1975,AMY,1975062700,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062700.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062700_sst_z_u_v.nc,True,train,6,3,False,False,0.03999999999999915,0.7999999999999998
NA,1975,AMY,1975062706,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062706.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062706_sst_z_u_v.nc,True,train,6,3,False,False,0.060000000000002274,0.7800000000000002
NA,1975,AMY,1975062712,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062712.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062712_sst_z_u_v.nc,True,train,6,3,True,False,0.1999999999999993,0.7599999999999998
NA,1975,AMY,1975062718,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062718.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062718_sst_z_u_v.nc,True,train,7,0,True,False,0.40000000000000213,0.7000000000000002
NA,1975,AMY,1975062800,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062800.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062800_sst_z_u_v.nc,True,train,7,0,True,True,0.6000000000000014,0.5800000000000001
NA,1975,AMY,1975062806,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062806.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062806_sst_z_u_v.nc,True,train,7,0,True,True,0.7799999999999976,0.3199999999999994
NA,1975,AMY,1975062812,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062812.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062812_sst_z_u_v.nc,True,train,0,0,True,True,0.8399999999999999,0.09999999999999964
NA,1975,AMY,1975062818,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062818.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062818_sst_z_u_v.nc,True,train,0,0,True,True,0.8399999999999999,-0.040000000000000036
NA,1975,AMY,1975062900,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062900.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062900_sst_z_u_v.nc,True,train,0,0,True,True,0.8399999999999999,-0.019999999999999574
NA,1975,AMY,1975062906,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062906.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062906_sst_z_u_v.nc,True,train,7,0,True,True,0.8000000000000007,0.3200000000000003
NA,1975,AMY,1975062912,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062912.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062912_sst_z_u_v.nc,True,train,7,0,True,True,0.6600000000000001,0.41999999999999993
NA,1975,AMY,1975062918,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975062918.npy,Data3D/NA/1975/AMY/TCND_AMY_1975062918_sst_z_u_v.nc,True,train,7,0,True,True,0.5199999999999996,0.4800000000000004
NA,1975,AMY,1975063000,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975063000.npy,Data3D/NA/1975/AMY/TCND_AMY_1975063000_sst_z_u_v.nc,True,train,7,0,True,True,0.35999999999999943,0.3799999999999999
NA,1975,AMY,1975063006,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975063006.npy,Data3D/NA/1975/AMY/TCND_AMY_1975063006_sst_z_u_v.nc,True,train,7,0,True,True,0.28000000000000114,0.1200000000000001
NA,1975,AMY,1975063012,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975063012.npy,Data3D/NA/1975/AMY/TCND_AMY_1975063012_sst_z_u_v.nc,True,train,0,3,True,True,0.4400000000000013,0.0600000000000005
NA,1975,AMY,1975063018,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975063018.npy,Data3D/NA/1975/AMY/TCND_AMY_1975063018_sst_z_u_v.nc,True,train,0,3,True,True,0.5999999999999979,0.09999999999999964
NA,1975,AMY,1975070100,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070100.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070100_sst_z_u_v.nc,True,train,7,3,True,True,0.620000000000001,0.2400000000000002
NA,1975,AMY,1975070106,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070106.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070106_sst_z_u_v.nc,True,train,0,3,True,True,0.6999999999999993,0.21999999999999975
NA,1975,AMY,1975070112,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070112.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070112_sst_z_u_v.nc,True,train,7,3,True,True,0.6400000000000006,0.21999999999999975
NA,1975,AMY,1975070118,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070118.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070118_sst_z_u_v.nc,True,train,0,3,True,True,0.620000000000001,0.1200000000000001
NA,1975,AMY,1975070200,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070200.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070200_sst_z_u_v.nc,True,train,0,2,True,True,0.7800000000000011,0.05999999999999961
NA,1975,AMY,1975070206,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070206.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070206_sst_z_u_v.nc,True,train,0,2,True,True,0.9400000000000013,0.17999999999999972
NA,1975,AMY,1975070212,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070212.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070212_sst_z_u_v.nc,True,train,7,2,True,True,1.0999999999999979,0.40000000000000036
NA,1975,AMY,1975070218,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070218.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070218_sst_z_u_v.nc,True,train,7,2,True,True,1.2199999999999989,0.6399999999999997
NA,1975,AMY,1975070300,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070300.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070300_sst_z_u_v.nc,True,train,7,2,True,True,1.5999999999999979,0.96
NA,1975,AMY,1975070306,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070306.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070306_sst_z_u_v.nc,True,train,7,2,True,True,1.9199999999999982,1.2600000000000007
NA,1975,AMY,1975070312,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070312.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070312_sst_z_u_v.nc,True,train,7,2,True,True,2.3200000000000003,1.54
NA,1975,AMY,1975070318,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070318.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070318_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,AMY,1975070400,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070400.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070400_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,AMY,1975070406,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070406.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070406_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,AMY,1975070412,NA1975BSTAMY.txt,Env-Data/NA/1975/AMY/1975070412.npy,Data3D/NA/1975/AMY/TCND_AMY_1975070412_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,BLANCHE,1975072400,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072400.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072400_sst_z_u_v.nc,True,train,4,0,False,False,-0.8200000000000003,0.2400000000000002
NA,1975,BLANCHE,1975072406,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072406.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072406_sst_z_u_v.nc,True,train,5,0,False,False,-0.8200000000000003,0.39999999999999947
NA,1975,BLANCHE,1975072412,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072412.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072412_sst_z_u_v.nc,True,train,5,0,True,False,-0.759999999999998,0.5600000000000005
NA,1975,BLANCHE,1975072418,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072418.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072418_sst_z_u_v.nc,True,train,5,3,True,False,-0.6799999999999997,0.6800000000000006
NA,1975,BLANCHE,1975072500,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072500.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072500_sst_z_u_v.nc,True,train,5,3,True,True,-0.5,0.7599999999999998
NA,1975,BLANCHE,1975072506,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072506.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072506_sst_z_u_v.nc,True,train,6,0,True,True,-0.20000000000000284,0.8400000000000007
NA,1975,BLANCHE,1975072512,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072512.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072512_sst_z_u_v.nc,True,train,6,0,True,True,0.16000000000000014,0.8999999999999995
NA,1975,BLANCHE,1975072518,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072518.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072518_sst_z_u_v.nc,True,train,7,0,True,True,0.5399999999999991,0.8599999999999994
NA,1975,BLANCHE,1975072600,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072600.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072600_sst_z_u_v.nc,True,train,7,0,True,True,0.8000000000000007,0.7999999999999998
NA,1975,BLANCHE,1975072606,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072606.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072606_sst_z_u_v.nc,True,train,7,0,True,True,0.9200000000000017,0.7399999999999993
NA,1975,BLANCHE,1975072612,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072612.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072612_sst_z_u_v.nc,True,train,7,0,True,True,0.8999999999999986,0.7000000000000002
NA,1975,BLANCHE,1975072618,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072618.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072618_sst_z_u_v.nc,True,train,7,0,True,True,0.8399999999999999,0.7400000000000002
NA,1975,BLANCHE,1975072700,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072700.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072700_sst_z_u_v.nc,True,train,7,0,True,True,0.759999999999998,0.8600000000000003
NA,1975,BLANCHE,1975072706,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072706.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072706_sst_z_u_v.nc,True,train,7,1,True,True,0.7199999999999989,1.0600000000000005
NA,1975,BLANCHE,1975072712,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072712.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072712_sst_z_u_v.nc,True,train,7,1,True,True,0.7600000000000016,1.4200000000000008
NA,1975,BLANCHE,1975072718,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072718.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072718_sst_z_u_v.nc,True,train,7,2,True,True,1.120000000000001,1.8599999999999994
NA,1975,BLANCHE,1975072800,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072800.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072800_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,BLANCHE,1975072806,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072806.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072806_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,BLANCHE,1975072812,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072812.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072812_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,BLANCHE,1975072818,NA1975BSTBLANCHE.txt,Env-Data/NA/1975/BLANCHE/1975072818.npy,Data3D/NA/1975/BLANCHE/TCND_BLANCHE_1975072818_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,CAROLINE,1975082412,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082412.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082412_sst_z_u_v.nc,True,train,4,3,False,False,-1.0599999999999987,-0.3000000000000007
NA,1975,CAROLINE,1975082418,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082418.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082418_sst_z_u_v.nc,True,train,4,3,False,False,-1.0600000000000023,-0.2599999999999998
NA,1975,CAROLINE,1975082500,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082500.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082500_sst_z_u_v.nc,True,train,4,3,True,False,-1.0399999999999991,-0.2400000000000002
NA,1975,CAROLINE,1975082506,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082506.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082506_sst_z_u_v.nc,True,train,4,3,True,False,-1.0399999999999991,-0.1800000000000006
NA,1975,CAROLINE,1975082512,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082512.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082512_sst_z_u_v.nc,True,train,4,3,True,True,-1.0399999999999991,-0.13999999999999968
NA,1975,CAROLINE,1975082518,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082518.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082518_sst_z_u_v.nc,True,train,4,3,True,True,-1.0399999999999991,-0.08000000000000007
NA,1975,CAROLINE,1975082600,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082600.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082600_sst_z_u_v.nc,True,train,4,3,True,True,-1.0199999999999996,0.0
NA,1975,CAROLINE,1975082606,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082606.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082606_sst_z_u_v.nc,True,train,4,3,True,True,-1.0,0.10000000000000053
NA,1975,CAROLINE,1975082612,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082612.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082612_sst_z_u_v.nc,True,train,4,3,True,True,-0.9600000000000009,0.17999999999999972
NA,1975,CAROLINE,1975082618,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082618.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082618_sst_z_u_v.nc,True,train,4,3,True,True,-0.9400000000000013,0.2599999999999998
NA,1975,CAROLINE,1975082700,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082700.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082700_sst_z_u_v.nc,True,train,4,3,True,True,-0.9400000000000013,0.3200000000000003
NA,1975,CAROLINE,1975082706,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082706.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082706_sst_z_u_v.nc,True,train,4,3,True,True,-0.9600000000000009,0.3200000000000003
NA,1975,CAROLINE,1975082712,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082712.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082712_sst_z_u_v.nc,True,train,4,3,True,True,-1.0,0.33999999999999986
NA,1975,CAROLINE,1975082718,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082718.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082718_sst_z_u_v.nc,True,train,4,3,True,True,-0.9399999999999977,0.28000000000000025
NA,1975,CAROLINE,1975082800,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082800.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082800_sst_z_u_v.nc,True,train,4,0,True,True,-0.879999999999999,0.1999999999999993
NA,1975,CAROLINE,1975082806,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082806.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082806_sst_z_u_v.nc,True,train,4,0,True,True,-0.759999999999998,0.13999999999999968
NA,1975,CAROLINE,1975082812,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082812.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082812_sst_z_u_v.nc,True,train,4,0,True,True,-0.620000000000001,0.08000000000000007
NA,1975,CAROLINE,1975082818,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082818.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082818_sst_z_u_v.nc,True,train,4,0,True,True,-0.5199999999999996,0.05999999999999961
NA,1975,CAROLINE,1975082900,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082900.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082900_sst_z_u_v.nc,True,train,4,0,True,True,-0.46000000000000085,0.0600000000000005
NA,1975,CAROLINE,1975082906,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082906.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082906_sst_z_u_v.nc,True,train,4,0,True,True,-0.46000000000000085,0.08000000000000007
NA,1975,CAROLINE,1975082912,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082912.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082912_sst_z_u_v.nc,True,train,4,0,True,True,-0.4800000000000004,0.10000000000000053
NA,1975,CAROLINE,1975082918,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975082918.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975082918_sst_z_u_v.nc,True,train,4,0,True,True,-0.5400000000000027,0.1200000000000001
NA,1975,CAROLINE,1975083000,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083000.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083000_sst_z_u_v.nc,True,train,4,0,True,True,-0.5599999999999987,0.13999999999999968
NA,1975,CAROLINE,1975083006,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083006.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083006_sst_z_u_v.nc,True,train,4,0,True,True,-0.5199999999999996,0.1200000000000001
NA,1975,CAROLINE,1975083012,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083012.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083012_sst_z_u_v.nc,True,train,4,1,True,True,-0.4399999999999977,0.1200000000000001
NA,1975,CAROLINE,1975083018,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083018.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083018_sst_z_u_v.nc,True,train,5,1,True,True,-0.33999999999999986,0.20000000000000018
NA,1975,CAROLINE,1975083100,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083100.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083100_sst_z_u_v.nc,True,train,5,2,True,True,-0.26000000000000156,0.21999999999999975
NA,1975,CAROLINE,1975083106,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083106.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083106_sst_z_u_v.nc,True,train,5,2,True,True,-0.23999999999999844,0.21999999999999975
NA,1975,CAROLINE,1975083112,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083112.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083112_sst_z_u_v.nc,True,train,5,2,True,True,-0.240000000000002,0.1999999999999993
NA,1975,CAROLINE,1975083118,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975083118.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975083118_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,CAROLINE,1975090100,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975090100.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975090100_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,CAROLINE,1975090106,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975090106.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975090106_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,CAROLINE,1975090112,NA1975BSTCAROLINE.txt,Env-Data/NA/1975/CAROLINE/1975090112.npy,Data3D/NA/1975/CAROLINE/TCND_CAROLINE_1975090112_sst_z_u_v.nc,True,train,-1,-1,True,True,,
NA,1975,DORIS,1975082812,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082812.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082812_sst_z_u_v.nc,True,train,5,0,False,False,-0.5199999999999996,0.3200000000000003
NA,1975,DORIS,1975082818,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082818.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082818_sst_z_u_v.nc,True,train,5,0,False,False,-0.3200000000000003,0.3200000000000003
NA,1975,DORIS,1975082900,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082900.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082900_sst_z_u_v.nc,True,train,5,0,True,False,-0.16000000000000014,0.15999999999999925
NA,1975,DORIS,1975082906,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082906.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082906_sst_z_u_v.nc,True,train,6,0,True,False,0.0,0.11999999999999922
NA,1975,DORIS,1975082912,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082912.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082912_sst_z_u_v.nc,True,train,7,0,True,True,0.17999999999999972,0.07999999999999918
NA,1975,DORIS,1975082918,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975082918.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975082918_sst_z_u_v.nc,True,train,0,0,True,True,0.3999999999999986,-0.040000000000000036
NA,1975,DORIS,1975083000,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975083000.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975083000_sst_z_u_v.nc,True,train,0,0,True,True,0.5199999999999996,-0.07999999999999918
NA,1975,DORIS,1975083006,NA1975BSTDORIS.txt,Env-Data/NA/1975/DORIS/1975083006.npy,Data3D/NA/1975/DORIS/TCND_DORIS_1975083006_sst_z_u_v.nc,True,train,0,0,True,True,0.5599999999999987,-0.09999999999999964
